2017-04-20 17:09:16,728 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00224.mat created. Adding to Queue
2017-04-20 17:09:16,739 	 PARSER14	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00224.mat
2017-04-20 17:09:24,600 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00213.mat created. Adding to Queue
2017-04-20 17:09:24,604 	 PARSER26	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00213.mat
2017-04-20 17:09:25,375 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00104.mat created. Adding to Queue
2017-04-20 17:09:25,384 	 PARSER5	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00104.mat
2017-04-20 17:09:26,732 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00111.mat created. Adding to Queue
2017-04-20 17:09:26,744 	 PARSER23	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00111.mat
2017-04-20 17:09:36,159 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00099.mat created. Adding to Queue
2017-04-20 17:09:36,160 	 PARSER9	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00099.mat
2017-04-20 17:09:37,279 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00213.mat created. Adding to Queue
2017-04-20 17:09:37,279 	 PARSER25	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00213.mat
2017-04-20 17:09:38,916 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00220.mat created. Adding to Queue
2017-04-20 17:09:38,917 	 PARSER13	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00220.mat
2017-04-20 17:09:40,949 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00216.mat created. Adding to Queue
2017-04-20 17:09:40,957 	 PARSER19	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00216.mat
2017-04-20 17:09:42,373 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00217.mat created. Adding to Queue
2017-04-20 17:09:42,384 	 PARSER4	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00217.mat
2017-04-20 17:09:45,611 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00103.mat created. Adding to Queue
2017-04-20 17:09:45,622 	 PARSER29	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00103.mat
2017-04-20 17:09:46,412 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00225.mat created. Adding to Queue
2017-04-20 17:09:46,422 	 PARSER24	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00225.mat
2017-04-20 17:09:47,707 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00221.mat created. Adding to Queue
2017-04-20 17:09:47,708 	 PARSER30	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00221.mat
2017-04-20 17:09:48,608 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00214.mat created. Adding to Queue
2017-04-20 17:09:48,614 	 PARSER0	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00214.mat
2017-04-20 17:09:59,198 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00105.mat created. Adding to Queue
2017-04-20 17:09:59,201 	 PARSER8	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00105.mat
2017-04-20 17:10:15,567 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00214.mat created. Adding to Queue
2017-04-20 17:10:15,567 	 PARSER7	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00214.mat
2017-04-20 17:10:19,268 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00214.mat created. Adding to Queue
2017-04-20 17:10:19,268 	 PARSER2	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00214.mat
2017-04-20 17:10:20,199 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00217.mat created. Adding to Queue
2017-04-20 17:10:20,200 	 PARSER20	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00217.mat
2017-04-20 17:10:21,822 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00222.mat created. Adding to Queue
2017-04-20 17:10:21,823 	 PARSER6	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00222.mat
2017-04-20 17:10:26,615 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00221.mat created. Adding to Queue
2017-04-20 17:10:26,615 	 PARSER11	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00221.mat
2017-04-20 17:10:27,614 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00226.mat created. Adding to Queue
2017-04-20 17:10:27,614 	 PARSER18	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00226.mat
2017-04-20 17:10:30,099 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00218.mat created. Adding to Queue
2017-04-20 17:10:30,104 	 PARSER21	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00218.mat
2017-04-20 17:10:31,425 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00106.mat created. Adding to Queue
2017-04-20 17:10:31,425 	 PARSER17	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00106.mat
2017-04-20 17:10:35,002 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00215.mat created. Adding to Queue
2017-04-20 17:10:35,002 	 PARSER1	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00215.mat
2017-04-20 17:10:36,624 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00105.mat created. Adding to Queue
2017-04-20 17:10:36,634 	 PARSER10	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00105.mat
2017-04-20 17:10:49,400 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00215.mat created. Adding to Queue
2017-04-20 17:10:49,409 	 PARSER31	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00215.mat
2017-04-20 17:10:53,036 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00100.mat created. Adding to Queue
2017-04-20 17:10:53,036 	 PARSER12	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00100.mat
2017-04-20 17:10:54,677 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00107.mat created. Adding to Queue
2017-04-20 17:10:54,677 	 PARSER16	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00107.mat
2017-04-20 17:10:56,489 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00215.mat created. Adding to Queue
2017-04-20 17:10:56,489 	 PARSER28	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00215.mat
2017-04-20 17:10:58,647 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00112.mat created. Adding to Queue
2017-04-20 17:10:58,648 	 PARSER27	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00112.mat
2017-04-20 17:11:00,838 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00218.mat created. Adding to Queue
2017-04-20 17:11:00,838 	 PARSER14	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00218.mat
2017-04-20 17:11:04,246 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00222.mat created. Adding to Queue
2017-04-20 17:11:04,257 	 PARSER26	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00222.mat
2017-04-20 17:11:06,719 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00105.mat created. Adding to Queue
2017-04-20 17:11:06,741 	 PARSER13	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00105.mat
2017-04-20 17:11:09,382 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00219.mat created. Adding to Queue
2017-04-20 17:11:09,383 	 PARSER25	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00219.mat
2017-04-20 17:11:12,622 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00216.mat created. Adding to Queue
2017-04-20 17:11:12,626 	 PARSER19	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00216.mat
2017-04-20 17:11:13,216 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00223.mat created. Adding to Queue
2017-04-20 17:11:13,225 	 PARSER4	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00223.mat
2017-04-20 17:11:22,226 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00227.mat created. Adding to Queue
2017-04-20 17:11:22,238 	 PARSER30	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00227.mat
2017-04-20 17:11:22,824 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00106.mat created. Adding to Queue
2017-04-20 17:11:22,825 	 PARSER0	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00106.mat
2017-04-20 17:11:31,028 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00216.mat created. Adding to Queue
2017-04-20 17:11:31,029 	 PARSER24	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00216.mat
2017-04-20 17:11:38,762 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00104.mat created. Adding to Queue
2017-04-20 17:11:38,764 	 PARSER3	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00104.mat
2017-04-20 17:11:45,037 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00217.mat created. Adding to Queue
2017-04-20 17:11:45,048 	 PARSER22	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00217.mat
2017-04-20 17:11:45,250 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00216.mat created. Adding to Queue
2017-04-20 17:11:45,251 	 PARSER15	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00216.mat
2017-04-20 17:11:46,611 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00113.mat created. Adding to Queue
2017-04-20 17:11:46,616 	 PARSER23	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00113.mat
2017-04-20 17:11:48,552 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00219.mat created. Adding to Queue
2017-04-20 17:11:48,553 	 PARSER5	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00219.mat
2017-04-20 17:11:50,096 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00220.mat created. Adding to Queue
2017-04-20 17:11:50,097 	 PARSER7	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00220.mat
2017-04-20 17:11:50,900 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00101.mat created. Adding to Queue
2017-04-20 17:11:50,900 	 PARSER29	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00101.mat
2017-04-20 17:11:52,063 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00224.mat created. Adding to Queue
2017-04-20 17:11:52,063 	 PARSER2	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00224.mat
2017-04-20 17:11:54,220 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00223.mat created. Adding to Queue
2017-04-20 17:11:54,221 	 PARSER6	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00223.mat
2017-04-20 17:11:54,325 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00106.mat created. Adding to Queue
2017-04-20 17:11:54,325 	 PARSER20	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00106.mat
2017-04-20 17:11:57,468 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00107.mat created. Adding to Queue
2017-04-20 17:11:57,479 	 PARSER11	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00107.mat
2017-04-20 17:12:13,626 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00228.mat created. Adding to Queue
2017-04-20 17:12:13,642 	 PARSER1	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00228.mat
2017-04-20 17:12:18,076 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00225.mat created. Adding to Queue
2017-04-20 17:12:18,076 	 PARSER18	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00225.mat
2017-04-20 17:12:20,165 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00224.mat created. Adding to Queue
2017-04-20 17:12:20,166 	 PARSER21	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00224.mat
2017-04-20 17:12:29,470 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00217.mat created. Adding to Queue
2017-04-20 17:12:29,481 	 PARSER9	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00217.mat
2017-04-20 17:12:32,199 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00226.mat created. Adding to Queue
2017-04-20 17:12:32,217 	 PARSER31	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00226.mat
2017-04-20 17:12:32,335 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00108.mat created. Adding to Queue
2017-04-20 17:12:32,336 	 PARSER28	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00108.mat
2017-04-20 17:12:34,718 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00218.mat created. Adding to Queue
2017-04-20 17:12:34,719 	 PARSER8	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00218.mat
2017-04-20 17:12:36,547 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00217.mat created. Adding to Queue
2017-04-20 17:12:36,547 	 PARSER10	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00217.mat
2017-04-20 17:12:36,647 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00221.mat created. Adding to Queue
2017-04-20 17:12:36,648 	 PARSER26	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00221.mat
2017-04-20 17:12:37,501 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00220.mat created. Adding to Queue
2017-04-20 17:12:37,501 	 PARSER14	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00220.mat
2017-04-20 17:12:54,842 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00108.mat created. Adding to Queue
2017-04-20 17:12:54,846 	 PARSER25	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00108.mat
2017-04-20 17:12:59,439 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00227.mat created. Adding to Queue
2017-04-20 17:12:59,439 	 PARSER19	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00227.mat
2017-04-20 17:13:00,370 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00106.mat created. Adding to Queue
